id,summary
549,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
550,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자에게 추가로 대출을 공급했다.
551,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명가량을 추가로 선별하고 대출을 공급했다.
552,"카카오뱅크는 A씨에게 개인사업자 신용대출을 제공하고 사업장 카드 매출 정보와 중소기업중앙회 납부이력, 금융결제원 출금 비중 등 비금융정보에 기초해 사업역량을 평가했다."
553,인터넷전문은행 카카오뱅크가 주택담보대출 시장에서 괄목할 만한 성과를 낸 덕분에 역대 최대 실적을 달성했다. 그러나 카카오뱅크는 이번 실적의 일등공신인
554,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용이 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
555,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
556,카카오뱅크가 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮춘다.
557,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
558,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 하고 있다.
559,카카오뱅크의 실적이 사상 최대를 기록한 것에 대해 증권사들은 목표주가를 하향 조정하는 분위기다. 올 1분기 당기 이익이 증가했지만 NIM 하락 등을 고려할 때
560,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
561,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
562,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가 선발하고 대출을 공급했다.
563,NH투자증권은 카카오뱅크에 대해 플랫폼성과 입증이 필요하다고 판단했다. 이는 대출성장이 둔화되는 것이 불가피하기 때문이다.
564,카카오뱅크는 대안신용평가모형을 통해 소상공인 대출 문턱을 낮추고 있다. 15년째 한식당을 운영하는 50대 자영업자 김 씨는 사업자 신용대출을 알아
565,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중‧저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 '
566,카카오뱅크는 자체 개발한 '소상공인 업종 특화 신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
567,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 신용평가모형을 통해 금융정보 기반
568,이베스트투자증권은 카카오뱅크의 성장이 둔화될 것이라고 전망하며 목표 주가를 3만2000원으로 내렸다. 하지만 투자 의견은 ‘매수’를 유지했다.
569,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
570,카카오뱅크는 데이터 기반 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 '
571,"카카오뱅크가 분기 기준 역대 최대 실적을 기록하며 역대 최대 실적을 기록한 가운데, 카카오뱅크는 분기 기준 역대 최대 실적을 기록했다."
572,"카카오뱅크에 대해 차별적 투자 포인트가 약화되었다고 평가하며 투자의견은 매수, 목표가 3. 9"
573,NH투자증권은 카카오뱅크에 대해 플랫폼 성과 입증이 필요하다고 평가하며 목표주가와 투자의견은 매수를 유지했다.
574,카카오뱅크는 자체 개발한 '소상공인 업종 특화 신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
575,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자와 소상공인 금융포용에 앞장서며 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어
576,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 '
577,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자에게 신용도가 낮은 개인사업자에게 대출을 해주는 방식으로 사업 운영 데이터를 적용한 신용평가모형을 개발하였다.
578,카카오뱅크는 자체 개발한 '대안신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 6명을 대상으로 신용도가 낮은 개인사업자를 대상으로 신용평가모형을 개발하였다.
579,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 하고 있다. 자체 개발한 신용평가모형을
580,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
581,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
582,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 '
583,카카오뱅크가 성장성에 대한 우려로 인해 장 초반 2%대 약세를 보이고 있다. 이는 성장성에 대한 우려 때문으로 풀이되며 마켓포인트에 따르면 전 거래일보다 650원(2.
584,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가 선별하여 대출을 공급했다.
585,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
586,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
587,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어갈 계획이라고 밝혔다.
588,카카오뱅크는 자체 개발한 '소상공인 업종 특화 신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
589,카카오뱅크는 자체 개발한 '소상공인 업종 특화 신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
590,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
591,카카오뱅크는 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 선별해 대출을 공급하고 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별해 대출을 공급했다.
592,카카오뱅크가 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어... 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어
593,카카오뱅크는 자체 개발한 신용평가모형을 통해 금융정보 기반의 신용평가모형을 통해 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어간다.
594,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
595,"NH투자증권은 카카오뱅크 관련 플랫폼 성과 입증에 주목해야 한다고 강조하며 투자의견 매수, 목표주가 3만2000원을 유지했다."
596,증권가는 카카오뱅크가 실적 하락으로 인해 전통은행들과 주가 흐름이 반대되는 현상이 나타날 수 있다고 전망했다.
597,카카오뱅크가 1분기 실적을 달성했지만 주가는 오히려 하락하고 있다. 이는 대출성장이 한계에 달했다는 우려 때문으로 보이며 이는 금융권의 신용등급 하락을 초래할 수 있다.
598,SM엔터테인먼트 인수 관련 사법리스크와 임직원 도덕적 해이로 쇄신 목소리가 나오는 가운데 윤 대표의 고민이 깊어지고 있다.
599,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
600,국내 인터넷은행 3사 중 처음으로 골드바 판매를 취급한 케이뱅크는 금 투자가 새로운 재테크로 각광받고 있다.
601,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어갈 것이라고 밝혔다.
602,카카오뱅크는 은행권 대환대출 경쟁에서 주택담보대출 시장 점유율을 대폭 끌어 올려 역대 최대 실적을 냈다. 특히 주택담보대출 시장 점유율을 대폭 끌어 올려 역대 최대 실적을 냈다.
603,"소프트뱅크가 라인야후의 자본 관계 재검토를 위해 네이버와 협의 중이라고 밝혔다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기"
604,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 '
605,카카오뱅크가 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인의 대출 문턱을 낮춘다.
606,카카오뱅크가 대출부문 성장 목표를 하향조정하면서 플랫폼부문의 성과 입증이 더욱 중요해졌다. 이에 따라 증권업계는 플랫폼부문의 성과 입증이 더욱 중요하다는 분석을 하고 있다.
607,카카오뱅크는 주택담보대출 및 전세보증금 대출의 대환 플랫폼에서 경쟁력을 보이며 역대 최고 실적을 달성했다. 강력한 아이템을
608,"카뱅, 1분기 순이익 1112억원으로 건전성도 개선 흐름...지방은행, PF·중기 부실 대비 충당금 발목 카카오뱅크는 1분기 실적이 좋지 않아 카카오뱅크의 실적 개선을 기대하기 어렵다."
609,카카오뱅크는 대출성장을 억제하는 대신 비이자이익을 강화하는 방향으로 사업기조에 변화를 줄 전망이다. 카카오뱅크의 최대 실적을 기록한 가운데 카카오뱅크가 대출성장을 억제하는 대신 비이자이익을 강화하는 방향으로 사업기조에 변화를 줄 전망이다
610,"카카오뱅크는 2024년 1분기 실적을 발표하며 주담대, 전월세보증금 대출 점유율을 늘리며 분기 역대 최대 실적을 보였다."
611,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
612,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 하고 있다.
613,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 대상으로 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을
614,카카오뱅크가 분기 기준 최대 실적을 달성하였으나 주가가 하락한 이유는 증권가들이 향후 성장세에 의문을 던졌기 때문이다. 주요 증권사들은 카카오뱅크가 대출
615,카카오뱅크가 순이자마진과 대출성장률 하락에 약세를 보이며 순이자마진과 대출성장률 하락에 약세를 보이고 있다.
616,카카오뱅크(3)에 대해 수익성에 타격이 있을 것이라고 분석한 이베스트투자증권은 목표주가를 하향조정하고 투자의견은 매수를 제시했다.
617,카카오뱅크는 역대급 실적을 달성했지만 이자수익 전망이 악화하는 흐름이다. 이에 일부에서는 카카오뱅크의 비이자수익이 연간 실적을 달성할 수 있는 요인으로 작용할 수 있다고 주장한다.
618,카카오뱅크는 데이터 기반의 신용평가모형을 고도화하여 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 등 포용금융 노력을 이어가며 개인사업자 사업 등 개인사업자 사업 분야에서 신용평가모형을 고도화하고 있다.
619,"빗썸은 신한은행, 빗썸은 은행, 코인원은 카카오뱅크와 제휴를 맺고 이용자 예치금을 맡기고 있다. 가상자산 시장에서 점유율은 81.66%로 높은 점유율을 보이고 있다."
620,이베스트투자증권이 사상 최대 분기 실적을 기록한 카카오뱅크의 목표주가를 하향 조정하여 목표주가를 하향 조정하였다. 목표주가 하향 조정 이유는 카카오뱅크의 실적 부진을 반영한 것으로 보인다.
621,카카오뱅크 주가가 대출 성장률 성장에 대한 우려로 5% 넘게 하락하고 있다. 자료
622,전남신용보증재단은 카카오뱅크와 업무협약을 체결하고 2024 카카오뱅크 특별출연 협약보증 시행에 돌입했다. 전남신보는 시중은행과 재단을 연계하여 2024 카카오뱅크 특별출연 협약보증을 시행한다
623,교보증권은 카카오뱅크의 1분기 당기 이익이 분기 기준 역대 최고치를 기록하며 분기 기준 역대 최고치를 달성한 것으로 분석했다.
624,"카카오뱅크가 1분기 역대 최대 실적을 달성했지만, 대출 성장률 전망 하향과 예대율 하락에 따른 NIM 하락 영향으로 증권사들은 다소 하락했다."
625,"인터넷 전문은행 카카오뱅크의 주가가 하락 중인데, 분기 기준 사상 최대치를 기록했지만 대출 성장이 둔화될 것이라는 전망이 악재로 작용한 모양새이다."
626,카카오뱅크는 2거래일 연속 하락하고 있으며 지난 8일에도 하락한 바 있다. 이에 따라 카카오뱅크는 2거래일 연속 하락하고 있다.
627,"카카오뱅크는 하락률이 가장 큰 종목으로 가장 큰 하락률을 보인 종목은 카카오뱅크이며, 하나금융지주는 하락률이 가장 큰 종목으로 나타났다."
628,"카카오뱅크는 점유율 확대 등으로 성장성이 기대된다는 전망이 나왔다. 1분기 당기 이익은 전분기대비 46.9%, 전분기대비 9.1%"
629,하나증권은 카카오뱅크의 1분기 순익은 예상치에 부합했지만 카카오뱅크의 실적은 예상치에 부합하지 않았다.
630,한국 금융 사회 안전망 구축을 위한 2024년 '핀테크 이노베이션 스쿨' 참여 기업 10개 사가 참석한 가운데 오리엔테이션을 진행했다. 이 과정에서 금융 사회 안전망 구축을 위한 다양한 교육이 진행되었다.
631,카카오뱅크는 자체 개발한 신용평가모형을 통해 금융정보 기반 신용도가 낮아 대출이 어려운 소상공인의 문턱을 낮추고 신용도가 낮은 신용등급의 고객을 대상으로 신용평가를 진행한다.
632,카카오뱅크가 현지 금융사와 컨소시엄을 구축해 태국 가상은행(인터넷은행) 시장에 진출하며 금융당국의 인가 등을 거쳐 영업을 할 수 있을 것으로 보인다.
633,"하나증권은 카카오뱅크의 1분기 실적이 예상에 부합하고 건전성도 안정적이며, 2분기부터 수익성이 안정화될 것으로 전망했다. 최정"
634,카카오뱅크는 대주주 적격성 이슈로 인해 신사업 속도가 더 느려지고 있다. 이에 윤 카카오뱅크 대표는 신사업과 관련해 말을 아꼈다.
635,DS투자증권은 카카오뱅크의 1분기 실적이 시장 기대치에 부합하며 시장 기대치에 부합한 것으로 분석했다. 나민
636,KB증권이 카카오뱅크에 대해 투자의견 매수를 유지하되 목표가는 기존과 동일하게 유지하며 목표가 상향을 제시했다.
637,카카오뱅크는 순이자마진 하락에 대한 우려가 나왔고 저원가성 수신 확대를 추진하는 등 성장성 지표인 순이자마진 하락에 대한 우려가 나왔다.
638,카카오뱅크는 기술과 혁신으로 금융과 고객의 만남을 이롭게 라는 모토를 바탕으로 더 많은 이용자에게 편리하고 이로운 금융 서비스를 제공하기 위해 노력하고 있다.
639,카카오뱅크는 역대급 실적을 기록했지만 주주환원정책에 대해서는 언급이 없었다. 카뱅은 저원가성 대출로 인한 예대율로 인한 저원가성 대출로 인한 예대율
640,한국 금융 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼 플랫폼
641,한국 금융 사회 안전 구축을 위한 기술을 보유한 우수한 금융 사회 안전 지원 기술을 보유한 10개 기업을 선발하여 금융 사회 안전 지원 기술을 보유한 우수한 금융 사회 안전 지원 기술을 보유한 우수한 금융 사회 안전 지원 기술을 보유한 우수한 금융 사회 안전 지원 기술을 보유한 10개 기업을 최종 선발
642,메리츠증권은 카카오뱅크에 대해 방향성이 변화하고 있다고 지적하며 양호한 실적을 기록한 것에 대해 긍정적인 평가를 내렸다.
643,자체적인 AI 기반 빅데이터 분석 시스템을 갖추고 있는 랭키파이 분석에 따르면 5월 1주차 기준 은행 자유적립식 적금 상품 트렌드지수 1위에는 카카오뱅크 자유적금이 
644,한국 금융 사회 안전 구축을 위한 기술을 보유한 10개 기업을 선발한 2024년 '핀테크 이노베이션 스쿨'은 금융 사회 안전 구축을 위한 기술을 보유한 기업을 대상으로 한다.
645,인터넷은행 3사 로고 사진=각 사 2017년 4월 국내 최초의 인터넷은행인 케이뱅크가 설립된 이후 2017년 7월 본격적인 인터넷뱅크의 시대가 시작되었다.
646,인터넷은행 특성상 타자산연결 서비스가 제한적이라는 분석이 나온다. 특히 타자산연결 서비스는 제한적일 수밖에 없다는 분석이 나온다.
647,금융감독원은 인터넷전문은행인 카카오뱅크와 케이뱅크의 사업 초기 안정적인 시장 정착을 이유로 검사를 유예해 준 바 있다. 이후 정기검사를 받았다. 금융감독원은 이번 검사를 통해 인터넷전문은행의 안정적인 시장 정착을 위한 검사를 시행
648,"캐시워크는 최대 1,000원을 받을 수 있고 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있으며 카카오뱅크 사용 고객도 OO 1,000원을 받을 수 있다."
649,카카오뱅크는 올 1분기 1112억원의 당기 이익을 달성하여 분기 기준 최대 실적을 달성했다. 이는 분기 기준 최대 실적이다.
650,카카오뱅크를 포함한 주요 관계회사들이 2022년 이래 가장 높은 분기 이익을 기록한 실적을 바탕으로 지분법 이익이 증가한 영향으로 영업의 이익이 개선되었습니다.
651,가상자산 열풍이 식으면서 케이뱅크는 가상자산 열풍이 식으며 편중 리스크를 갖게 되었다. 그러나 가상자산 열풍이 식으면서 가상자산 열풍이 식으며 케이뱅크의 편중 리스크는 더욱 심화되었다.
652,"공개된 용돈퀴즈는 카카오로 OO하기 버튼을 클릭하여 현금이 터지는 행운카드 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭 하여 당첨금을 받을 수 있습니다. OO에 들어갈 단어는 무엇"
653,"캐시워크는 케이뱅크에서 현금이 터지는 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭하여 이벤트 당첨금을 받을 수 있습니다. OO에 들어갈 단어는"
654,케이뱅크에서 준비한 이벤트 중 OO에 들어갈 단어는 '(초성힌트 : ᄉᄌ)'이다. 정답은
655,카카오뱅크는 자체 개발한 '소상공인 업종 특화 신용평가모형'으로 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
656,카카오뱅크는 데이터 기반의 신용평가모형(CSS)을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 6명을 대상으로 신용평가모형을 개발하였다.
657,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한
658,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
659,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자에게 추가로 대출을 공급했다.
660,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명가량을 추가로 선별하고 대출을 공급했다.
661,"카카오뱅크는 A씨에게 개인사업자 신용대출을 제공하고 사업장 카드 매출 정보와 중소기업중앙회 납부이력, 금융결제원 출금 비중 등 비금융정보에 기초해 사업역량을 평가했다."
662,인터넷전문은행 카카오뱅크가 주택담보대출 시장에서 괄목할 만한 성과를 낸 덕분에 역대 최대 실적을 달성했다. 그러나 카카오뱅크는 이번 실적의 일등공신인
663,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용이 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
664,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
665,카카오뱅크가 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮춘다.
666,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
667,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 하고 있다.
668,카카오뱅크의 실적이 사상 최대를 기록한 것에 대해 증권사들은 목표주가를 하향 조정하는 분위기다. 올 1분기 당기 이익이 증가했지만 NIM 하락 등을 고려할 때
669,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
670,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
671,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가 선발하고 대출을 공급했다.
672,NH투자증권은 카카오뱅크에 대해 플랫폼성과 입증이 필요하다고 판단했다. 이는 대출성장이 둔화되는 것이 불가피하기 때문이다.
673,카카오뱅크는 대안신용평가모형을 통해 소상공인 대출 문턱을 낮추고 있다. 15년째 한식당을 운영하는 50대 자영업자 김 씨는 사업자 신용대출을 알아
674,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중‧저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 '
675,카카오뱅크는 자체 개발한 '소상공인 업종 특화 신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
676,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 신용평가모형을 통해 금융정보 기반
677,이베스트투자증권은 카카오뱅크의 성장이 둔화될 것이라고 전망하며 목표 주가를 3만2000원으로 내렸다. 하지만 투자 의견은 ‘매수’를 유지했다.
678,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
679,카카오뱅크는 데이터 기반 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 '
680,"카카오뱅크가 분기 기준 역대 최대 실적을 기록하며 역대 최대 실적을 기록한 가운데, 카카오뱅크는 분기 기준 역대 최대 실적을 기록했다."
681,"카카오뱅크에 대해 차별적 투자 포인트가 약화되었다고 평가하며 투자의견은 매수, 목표가 3. 9"
682,NH투자증권은 카카오뱅크에 대해 플랫폼 성과 입증이 필요하다고 평가하며 목표주가와 투자의견은 매수를 유지했다.
683,카카오뱅크는 자체 개발한 '소상공인 업종 특화 신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
684,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자와 소상공인 금융포용에 앞장서며 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어
685,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 '
686,카카오뱅크는 자체 개발한 신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자에게 신용도가 낮은 개인사업자에게 대출을 해주는 방식으로 사업 운영 데이터를 적용한 신용평가모형을 개발하였다.
687,카카오뱅크는 자체 개발한 '대안신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 6명을 대상으로 신용도가 낮은 개인사업자를 대상으로 신용평가모형을 개발하였다.
688,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 하고 있다. 자체 개발한 신용평가모형을
689,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
690,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
691,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어가며 자체 개발한 '
692,카카오뱅크가 성장성에 대한 우려로 인해 장 초반 2%대 약세를 보이고 있다. 이는 성장성에 대한 우려 때문으로 풀이되며 마켓포인트에 따르면 전 거래일보다 650원(2.
693,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가 선별하여 대출을 공급했다.
694,"카카오뱅크의 문을 두드릴 경우 개인사업자 신용대출이 승인되어 자금 문제를 해결할 수 있었다. 이는 카카오뱅크가 김 씨의 사업장 카드 매출 정보, 중소기업중앙회 납부이력, 금융결제원 출금 비중 등"
695,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
696,카카오뱅크는 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어 소상공인 대출 문턱을 낮추는 노력을 이어갈 계획이라고 밝혔다.
697,카카오뱅크는 자체 개발한 '소상공인 업종 특화 신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
698,카카오뱅크는 자체 개발한 '소상공인 업종 특화 신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
699,카카오뱅크는 자체 개발한 '신용평가모형'을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별하고 대출을 공급했다.
700,카카오뱅크는 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 선별해 대출을 공급하고 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 선별해 대출을 공급했다.
701,카카오뱅크가 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어... 데이터 기반의 신용평가모형(CSS) 혁신으로 중·저신용자에 이어
