id,summary
298,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
299,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
300,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
301,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
302,"기부금 출연 업무협약에는 9개 은행이 참여하여 2214억원을 출연하였다. 기부금은 서민금융진흥원의 대출상품 햇살론뱅크 등에 사용되며, 기부금은 금융기관의 수익금으로 사용된다."
303,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
304,카카오뱅크가 서민금융진흥원에 80억 원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
305,카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고
306,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
307,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
308,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
309,은행 예금 상품 트렌드 지수에서 카카오뱅크 정기예금이 1위를 차지했다. 키워드 검색량과 구글트렌드 점수를 모두 
310,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융으로 금융취약계층 지원을 위해 사용된다.
311,인터넷전문은행 모임 통장은 회원들의 투명한 회비 관리를 가능하게 해주는 기능을 강화하여 투명한 운영이 가능하다.
312,카카오뱅크가 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다. 모임에 최적화된 캐시백
313,카카오뱅크는 모임 고객 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 단체모임에 최적화된 캐시백 혜택을 제공하는 상품으로 모임 체크카드는 모임 고객 전용 체크카드
314,카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 밝혔다. 카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 23일 밝혔다.
315,기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것이 중요하다. 그러나 기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것은 기업 이미지 하락을 초래한다.
316,"카카오뱅크는 전주보다 상승하여 3위를 차지했고 우리금융지주는 3,950포인트, 하나금융지주는 2,875포인트, 신한지주는 2,317포인트, KB금융은 2,173포인트, 8위 BNK금융지주는"
317,카카오뱅크는 1천만 명의 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 카카오톡을 활용한
318,"카카오뱅크, 케이뱅크, 토스뱅크는 평균 보수가 감소한 가운데 인터넷은행들이 평균 보수가 감소한 가운데 가입자 1000만 명을 달성했다. 토스뱅크는 인터넷은행들이 평균 보수가 감소한 가운데"
319,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융으로 금융취약계층 지원을 위해 사용된다.
320,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
321,카카오뱅크가 민생금융지원 자율 프로그램에 참여하기 위해 80억원을 출연한다고 밝혔다. 은행권 서민금융진흥원 출연 협약식에서 이형주 씨가 협약식에 참석하고 있다.
322,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
323,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융 등 금융취약계층 지원을 위해 사용된다.
324,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
325,인터넷전문은행 3사의 실적 명암이 뚜렷하게 갈린 가운데 카카오뱅크가 단독 선두로 치고 나가며 독주 체제를 형성했고 케이뱅크는 대규모 충당금을 쌓으며 당기
326,카카오뱅크는 금융취약계층 지원을 위해 정책서민금융 지원을 위해 80억원을 출연한다. 이는 금융취약계층 지원을 위해 정책서민금융을 지원하는 것이다.
327,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하여 금융취약계층 지원을 위해 노력한다.
328,은행권 서민금융진흥원 출연 협약식에서 은행권 최고비즈니스책임자와 카카오뱅크 최고비즈니스책임자가 협약을 체결하고 있다.
329,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장"
330,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 보증된다.
331,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증을 통해 금융취약계층을 지원한다.
332,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
333,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
334,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
335,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
336,카카오뱅크가 서민금융진흥원에 80억원을 출연하기로 했으며 이는 햇살론15와 함께 서민금융지원 자율 프로그램에 참여하기 위한 것이다.
337,카카오뱅크는 정책서민금융 상품의 추가적인 공급에 사용될 80억원을 서민금융진흥원에 출연한다고 밝혔다.
338,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다.
339,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 최고비즈니스책임자, 은행연합회 회장, 은행연합회 금융위원 등이 참석하여 협약을 체결하였다."
340,"카카오뱅크 최고비즈니스책임자, 조용병 은행연합회장, 이 원장, 이 은행연합원장, 이 은행연합원장, 카카오뱅크 민샘금융지원 자율프로그램 참여를 위해 민샘금융진흥원에 참여"
341,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
342,은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 이 은행연합회 대표가 보증료를 지원하는 협약을 체결했다.
343,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
344,"은행권 서민금융진흥원 출연 협약식에서 카카오뱅크 최고비즈니스책임자와 은행연합회장, 은행연합회장, 이 원장이 기념사진을 촬영하고 있다."
345,"은행권 서민금융진흥원 출연 협약식에서 카카오뱅크 최고비즈니스책임자와 은행연합회 회장, 은행연합회 원장이 은행권 서민금융진흥원 출연 협약식을 했다."
346,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
347,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다.
348,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
349,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
350,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
351,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
352,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
353,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
354,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
355,"기부금 출연 업무협약에는 9개 은행이 참여하여 2214억원을 출연하였다. 기부금은 서민금융진흥원의 대출상품 햇살론뱅크 등에 사용되며, 기부금은 금융기관의 수익금으로 사용된다."
356,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
357,카카오뱅크가 서민금융진흥원에 80억 원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
358,카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고
359,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
360,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
361,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
362,은행 예금 상품 트렌드 지수에서 카카오뱅크 정기예금이 1위를 차지했다. 키워드 검색량과 구글트렌드 점수를 모두 
363,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융으로 금융취약계층 지원을 위해 사용된다.
364,인터넷전문은행 모임 통장은 회원들의 투명한 회비 관리를 가능하게 해주는 기능을 강화하여 투명한 운영이 가능하다.
365,카카오뱅크가 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다. 모임에 최적화된 캐시백
366,카카오뱅크는 모임 고객 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 단체모임에 최적화된 캐시백 혜택을 제공하는 상품으로 모임 체크카드는 모임 고객 전용 체크카드
367,카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 밝혔다. 카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 23일 밝혔다.
368,기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것이 중요하다. 그러나 기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것은 기업 이미지 하락을 초래한다.
369,"카카오뱅크는 전주보다 상승하여 3위를 차지했고 우리금융지주는 3,950포인트, 하나금융지주는 2,875포인트, 신한지주는 2,317포인트, KB금융은 2,173포인트, 8위 BNK금융지주는"
370,카카오뱅크는 1천만 명의 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 카카오톡을 활용한
371,"카카오뱅크, 케이뱅크, 토스뱅크는 평균 보수가 감소한 가운데 인터넷은행들이 평균 보수가 감소한 가운데 가입자 1000만 명을 달성했다. 토스뱅크는 인터넷은행들이 평균 보수가 감소한 가운데"
372,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융으로 금융취약계층 지원을 위해 사용된다.
373,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
374,카카오뱅크가 민생금융지원 자율 프로그램에 참여하기 위해 80억원을 출연한다고 밝혔다. 은행권 서민금융진흥원 출연 협약식에서 이형주 씨가 협약식에 참석하고 있다.
375,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
376,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융 등 금융취약계층 지원을 위해 사용된다.
377,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
378,인터넷전문은행 3사의 실적 명암이 뚜렷하게 갈린 가운데 카카오뱅크가 단독 선두로 치고 나가며 독주 체제를 형성했고 케이뱅크는 대규모 충당금을 쌓으며 당기
379,카카오뱅크는 금융취약계층 지원을 위해 정책서민금융 지원을 위해 80억원을 출연한다. 이는 금융취약계층 지원을 위해 정책서민금융을 지원하는 것이다.
380,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하여 금융취약계층 지원을 위해 노력한다.
381,은행권 서민금융진흥원 출연 협약식에서 은행권 최고비즈니스책임자와 카카오뱅크 최고비즈니스책임자가 협약을 체결하고 있다.
382,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장"
383,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 보증된다.
384,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증을 통해 금융취약계층을 지원한다.
385,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
386,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
387,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
388,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
389,카카오뱅크가 서민금융진흥원에 80억원을 출연하기로 했으며 이는 햇살론15와 함께 서민금융지원 자율 프로그램에 참여하기 위한 것이다.
390,카카오뱅크는 정책서민금융 상품의 추가적인 공급에 사용될 80억원을 서민금융진흥원에 출연한다고 밝혔다.
391,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다.
392,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 최고비즈니스책임자, 은행연합회 회장, 은행연합회 금융위원 등이 참석하여 협약을 체결하였다."
393,"카카오뱅크 최고비즈니스책임자, 조용병 은행연합회장, 이 원장, 이 은행연합원장, 이 은행연합원장, 카카오뱅크 민샘금융지원 자율프로그램 참여를 위해 민샘금융진흥원에 참여"
394,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
395,은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 이 은행연합회 대표가 보증료를 지원하는 협약을 체결했다.
396,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
397,"은행권 서민금융진흥원 출연 협약식에서 카카오뱅크 최고비즈니스책임자와 은행연합회장, 은행연합회장, 이 원장이 기념사진을 촬영하고 있다."
398,"은행권 서민금융진흥원 출연 협약식에서 카카오뱅크 최고비즈니스책임자와 은행연합회 회장, 은행연합회 원장이 은행권 서민금융진흥원 출연 협약식을 했다."
399,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
400,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다.
401,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
402,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
403,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
404,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
405,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
406,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
407,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
408,"기부금 출연 업무협약에는 9개 은행이 참여하여 2214억원을 출연하였다. 기부금은 서민금융진흥원의 대출상품 햇살론뱅크 등에 사용되며, 기부금은 금융기관의 수익금으로 사용된다."
409,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
410,카카오뱅크가 서민금융진흥원에 80억 원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
411,카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고 밝혔다. 카카오뱅크는 참여를 위해 80억원을 출연한다고
412,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증하는 햇살론15와 함께 금융취약계층 지원을 위해 사용된다.
413,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
414,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
415,은행 예금 상품 트렌드 지수에서 카카오뱅크 정기예금이 1위를 차지했다. 키워드 검색량과 구글트렌드 점수를 모두 
416,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융으로 금융취약계층 지원을 위해 사용된다.
417,인터넷전문은행 모임 통장은 회원들의 투명한 회비 관리를 가능하게 해주는 기능을 강화하여 투명한 운영이 가능하다.
418,카카오뱅크가 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다. 모임에 최적화된 캐시백
419,카카오뱅크는 모임 고객 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 단체모임에 최적화된 캐시백 혜택을 제공하는 상품으로 모임 체크카드는 모임 고객 전용 체크카드
420,카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 밝혔다. 카카오뱅크는 모임 고객들을 위한 전용 체크카드인 '모임 체크카드'를 출시한다고 23일 밝혔다.
421,기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것이 중요하다. 그러나 기업 이미지 하락을 막기 위해 기업 경영진들이 스톡옵션을 행사하는 것은 기업 이미지 하락을 초래한다.
422,"카카오뱅크는 전주보다 상승하여 3위를 차지했고 우리금융지주는 3,950포인트, 하나금융지주는 2,875포인트, 신한지주는 2,317포인트, KB금융은 2,173포인트, 8위 BNK금융지주는"
423,카카오뱅크는 1천만 명의 모임 고객들을 위한 전용 체크카드인 모임 체크카드를 출시한다고 밝혔다. 모임 체크카드는 카카오톡을 활용한
424,"카카오뱅크, 케이뱅크, 토스뱅크는 평균 보수가 감소한 가운데 인터넷은행들이 평균 보수가 감소한 가운데 가입자 1000만 명을 달성했다. 토스뱅크는 인터넷은행들이 평균 보수가 감소한 가운데"
425,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융으로 금융취약계층 지원을 위해 사용된다.
426,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
427,카카오뱅크가 민생금융지원 자율 프로그램에 참여하기 위해 80억원을 출연한다고 밝혔다. 은행권 서민금융진흥원 출연 협약식에서 이형주 씨가 협약식에 참석하고 있다.
428,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
429,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 정책서민금융 등 금융취약계층 지원을 위해 사용된다.
430,카카오뱅크가 금융취약계층 지원을 위해 80억원을 출연하여 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
431,인터넷전문은행 3사의 실적 명암이 뚜렷하게 갈린 가운데 카카오뱅크가 단독 선두로 치고 나가며 독주 체제를 형성했고 케이뱅크는 대규모 충당금을 쌓으며 당기
432,카카오뱅크는 금융취약계층 지원을 위해 정책서민금융 지원을 위해 80억원을 출연한다. 이는 금융취약계층 지원을 위해 정책서민금융을 지원하는 것이다.
433,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하여 금융취약계층 지원을 위해 노력한다.
434,은행권 서민금융진흥원 출연 협약식에서 은행권 최고비즈니스책임자와 카카오뱅크 최고비즈니스책임자가 협약을 체결하고 있다.
435,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장"
436,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 보증된다.
437,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 보증을 통해 금융취약계층을 지원한다.
438,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
439,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 정책서민금융을 지원한다. 이는 금융취약계층 지원을 위해 사용되며 정책서민금융은 금융취약계층을 지원하기 위해 사용된다.
440,카카오뱅크는 금융취약계층 지원을 위해 80억 원을 출연하고 금융취약계층 지원을 위해 사용된다. 이는 금융취약계층 지원을 위해 사용되며 금융취약계층 지원을 위해 사용된다.
441,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장, 은행연합회 회장, 은행연합회 원장이 기념촬영을 하고 있다. 은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 회장"
442,카카오뱅크가 서민금융진흥원에 80억원을 출연하기로 했으며 이는 햇살론15와 함께 서민금융지원 자율 프로그램에 참여하기 위한 것이다.
443,카카오뱅크는 정책서민금융 상품의 추가적인 공급에 사용될 80억원을 서민금융진흥원에 출연한다고 밝혔다.
444,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 금융취약계층 지원을 위해 사용된다.
445,"은행권 서민금융진흥원 출연 협약식에서 은행연합회 회장과 은행연합회 최고비즈니스책임자, 은행연합회 회장, 은행연합회 금융위원 등이 참석하여 협약을 체결하였다."
