id,summary
291,카카오뱅크의 간편 세금조회·신고 서비스의 이용고객이 50만명을 돌파하여 종합소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객편의 기능도 강화되었다.
292,ESG위원회는 카카오뱅크의 대표 사회공헌을 발굴해 달라 요청하여 사회 문제들에 지속적인 관심을 갖고 기여할 수 있는 부분들을 찾아 나갈 예정입니다.
293,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다.
294,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스를 이용하는 고객이 50만 명을 초과
295,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
296,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
297,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
298,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
299,인터넷전문은행 카카오뱅크의 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능도 강화한다.
300,카카오뱅크는 개인사업자가 어려운 종합 및 부가 가치세 등 개인사업자가 쉽게 느끼는 세무 신고를 간편하게 할 수 있는 간편 세금 조회·신고 서비스를 이용 고객이 50만명을 돌파
301,카카오뱅크는 간편 세금 조회·신고 서비스 고객이 50만명을 돌파하여 은행은 종합 소득세 정기 신고 기간에 맞춰 안내하고 있다.
302,카카오뱅크는 간편 세금 조회·신고 서비스 이용고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
303,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
304,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
305,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
306,카카오뱅크의 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파했다. 5월 종합소득세 정기 신고를 위해 간편 조회·신고 서비스를 이용한 고객이 50만명을 돌파했다.
307,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
308,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
309,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
310,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
311,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
312,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 서비스를 제공하는 서비스를 제공한다.
313,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
314,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
315,카카오뱅크는 종합소득세 정기 신고 기간에 맞춰 '간편 세금 조회·신고 서비스'를 제공하고 고객 편의 기능을 강화한다.
316,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
317,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
318,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
319,"카카오뱅크는 간편 세금 조회·신고 서비스를 제공하고, 개인사업자 고객 대상 편의 서비스를 추가할 예정이다."
320,"카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여, 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다고 밝혔다."
321,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
322,카카오뱅크는 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하였다.
323,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
324,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다고 설명했다.
325,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
326,카카오뱅크의 간편 세금 조회·신고 서비스는 개인사업자가 어려운 종합 및 부가 가치세 등의 신고를 간편하게 할 수 있는 서비스로 출시 1년여 만에 50만 명을 돌파했다.
327,카카오뱅크는 간편 세금 조회·신고 서비스를 이용한 고객이 50만명을 돌파하여 개인사업자가 어려운 종합 및 부가 서비스를 제공하고 있다.
328,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
329,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
330,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 초과하여 간편 세금 조회·신고 서비스를 제공하고 있다.
331,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
332,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
333,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파
334,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
335,카카오뱅크가 종합소득세 정기 신고 기간에 맞춰 간편 세금 조회·신고 서비스에 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
336,카카오뱅크는 개인사업자의 종합 및 부가 가치세 등 개인사업자의 신고를 간편하게 해결할 수 있는 간편 세금 조회 및 신고 서비스 이용자가 50만명을 초과
337,카카오뱅크의 간편 세금조회·신고 서비스의 이용고객이 50만명을 돌파하여 종합소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객편의 기능도 강화되었다.
338,ESG위원회는 카카오뱅크의 대표 사회공헌을 발굴해 달라 요청하여 사회 문제들에 지속적인 관심을 갖고 기여할 수 있는 부분들을 찾아 나갈 예정입니다.
339,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다.
340,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스를 이용하는 고객이 50만 명을 초과
341,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
342,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
343,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
344,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
345,인터넷전문은행 카카오뱅크의 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능도 강화한다.
346,카카오뱅크는 개인사업자가 어려운 종합 및 부가 가치세 등 개인사업자가 쉽게 느끼는 세무 신고를 간편하게 할 수 있는 간편 세금 조회·신고 서비스를 이용 고객이 50만명을 돌파
347,카카오뱅크는 간편 세금 조회·신고 서비스 고객이 50만명을 돌파하여 은행은 종합 소득세 정기 신고 기간에 맞춰 안내하고 있다.
348,카카오뱅크는 간편 세금 조회·신고 서비스 이용고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
349,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
350,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
351,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
352,카카오뱅크의 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파했다. 5월 종합소득세 정기 신고를 위해 간편 조회·신고 서비스를 이용한 고객이 50만명을 돌파했다.
353,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
354,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
355,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
356,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
357,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
358,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 서비스를 제공하는 서비스를 제공한다.
359,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
360,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
361,카카오뱅크는 종합소득세 정기 신고 기간에 맞춰 '간편 세금 조회·신고 서비스'를 제공하고 고객 편의 기능을 강화한다.
362,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
363,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
364,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
365,"카카오뱅크는 간편 세금 조회·신고 서비스를 제공하고, 개인사업자 고객 대상 편의 서비스를 추가할 예정이다."
366,"카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여, 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다고 밝혔다."
367,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
368,카카오뱅크는 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하였다.
369,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
370,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다고 설명했다.
371,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
372,카카오뱅크의 간편 세금 조회·신고 서비스는 개인사업자가 어려운 종합 및 부가 가치세 등의 신고를 간편하게 할 수 있는 서비스로 출시 1년여 만에 50만 명을 돌파했다.
373,카카오뱅크는 간편 세금 조회·신고 서비스를 이용한 고객이 50만명을 돌파하여 개인사업자가 어려운 종합 및 부가 서비스를 제공하고 있다.
374,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
375,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
376,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 초과하여 간편 세금 조회·신고 서비스를 제공하고 있다.
377,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
378,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
379,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파
380,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
381,카카오뱅크가 종합소득세 정기 신고 기간에 맞춰 간편 세금 조회·신고 서비스에 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
382,카카오뱅크는 개인사업자의 종합 및 부가 가치세 등 개인사업자의 신고를 간편하게 해결할 수 있는 간편 세금 조회 및 신고 서비스 이용자가 50만명을 초과
383,카카오뱅크의 간편 세금조회·신고 서비스의 이용고객이 50만명을 돌파하여 종합소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객편의 기능도 강화되었다.
384,ESG위원회는 카카오뱅크의 대표 사회공헌을 발굴해 달라 요청하여 사회 문제들에 지속적인 관심을 갖고 기여할 수 있는 부분들을 찾아 나갈 예정입니다.
385,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다.
386,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스를 이용하는 고객이 50만 명을 초과
387,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
388,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
389,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
390,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
391,인터넷전문은행 카카오뱅크의 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능도 강화한다.
392,카카오뱅크는 개인사업자가 어려운 종합 및 부가 가치세 등 개인사업자가 쉽게 느끼는 세무 신고를 간편하게 할 수 있는 간편 세금 조회·신고 서비스를 이용 고객이 50만명을 돌파
393,카카오뱅크는 간편 세금 조회·신고 서비스 고객이 50만명을 돌파하여 은행은 종합 소득세 정기 신고 기간에 맞춰 안내하고 있다.
394,카카오뱅크는 간편 세금 조회·신고 서비스 이용고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
395,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
396,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
397,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
398,카카오뱅크의 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파했다. 5월 종합소득세 정기 신고를 위해 간편 조회·신고 서비스를 이용한 고객이 50만명을 돌파했다.
399,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
400,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
401,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
402,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
403,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
404,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 서비스를 제공하는 서비스를 제공한다.
405,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
406,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
407,카카오뱅크는 종합소득세 정기 신고 기간에 맞춰 '간편 세금 조회·신고 서비스'를 제공하고 고객 편의 기능을 강화한다.
408,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
409,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
410,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
411,"카카오뱅크는 간편 세금 조회·신고 서비스를 제공하고, 개인사업자 고객 대상 편의 서비스를 추가할 예정이다."
412,"카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여, 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다고 밝혔다."
413,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
414,카카오뱅크는 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하였다.
415,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
416,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다고 설명했다.
417,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
418,카카오뱅크의 간편 세금 조회·신고 서비스는 개인사업자가 어려운 종합 및 부가 가치세 등의 신고를 간편하게 할 수 있는 서비스로 출시 1년여 만에 50만 명을 돌파했다.
419,카카오뱅크는 간편 세금 조회·신고 서비스를 이용한 고객이 50만명을 돌파하여 개인사업자가 어려운 종합 및 부가 서비스를 제공하고 있다.
420,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
421,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
422,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 초과하여 간편 세금 조회·신고 서비스를 제공하고 있다.
423,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
424,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
425,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파
426,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
427,카카오뱅크가 종합소득세 정기 신고 기간에 맞춰 간편 세금 조회·신고 서비스에 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
428,카카오뱅크는 개인사업자의 종합 및 부가 가치세 등 개인사업자의 신고를 간편하게 해결할 수 있는 간편 세금 조회 및 신고 서비스 이용자가 50만명을 초과
429,카카오뱅크의 간편 세금조회·신고 서비스의 이용고객이 50만명을 돌파하여 종합소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객편의 기능도 강화되었다.
430,ESG위원회는 카카오뱅크의 대표 사회공헌을 발굴해 달라 요청하여 사회 문제들에 지속적인 관심을 갖고 기여할 수 있는 부분들을 찾아 나갈 예정입니다.
431,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다.
432,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스를 이용하는 고객이 50만 명을 초과
433,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
434,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
435,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
