id,summary
294,"라인야후는 일본의 국민 메신저 운영사로, 한국의 네이버가 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버"
295,"카카오 계열사 중 배당을 실시하는 회사는 카카오뱅크, SM엔터 등 3곳이며, 배당수익률은 평균 이하이다."
296,준신위는 협약을 체결한 계열사를 대상으로 준법감시 시스템이 실질적으로 작동하도록 권고하는 과업도 수행한다. 준신위는 협약을 체결한 계열사를 대상으로 한 자율감시 시스템의 실질적 작동을 권고한다.
297,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래
298,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
299,"카카오뱅크는 전산시스템 정기점검으로 금융 거래가 일시적으로 중단된다고 밝혔다. 점검 중에는 카카오뱅크 애플리케이션(앱) 접속을 비롯한 이체, 카드 결제, ATM"
300,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 등 다양한 서비스가 제한적으로 운영되고 있다."
301,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
302,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
303,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
304,카카오뱅크는 안정적인 전산 시스템 운영을 위해 7시간 동안 정기점검을 실시한다고 밝혔다. 점검시간에는 카카오뱅크 앱 접속은 물론 모든 기기 등 모든 기기를 이용할 수 있다.
305,카카오뱅크는 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
306,카카오뱅크가 정기점검을 실시하여 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
307,카카오뱅크는 금융거래 서비스를 중단하고 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다.
308,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
309,카카오뱅크는 제4회 대한민국 리딩금융 ESG 어워트에서 인터넷전문은행 부문에서 리더상을 수상했다. 인터넷은행의 설립 취지는 중
310,카카오뱅크는 안정적 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 정기점검 중에는 카카오뱅크 애플리케이션(앱)
311,"카카오뱅크의 모든 금융거래 서비스가 일시 중단되며, 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다."
312,"카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기 이용 입출금 등의 서비스를 이용할 수 있다."
313,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 정기점검 기간 동안 전산 시스템 운영 현황을 모니터링한다."
314,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
315,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기 점검을 실시한다고 밝혔다. 점검 중에는 금융거래 서비스가 일시 중단되며, 전산 시스템 운영을 위해 정기 점검을 실시한다고 7일 밝혔다."
316,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
317,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
318,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
319,은행연합회 본부장이 제4회 대한민국 리딩금융 ESG 어워드로 카카오뱅크 경영지원그룹장에게 인터넷전문은행 부문 상패를 전달하고 있다.
320,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
321,"카카오뱅크 앱에서 커피 기프티콘을 구매할 수 있다. A씨는 카카오뱅크 앱을 통해 커피 기프티콘을 구매하는 것이 습관이며, 커피 기프티콘 구매 방법을 소개한다."
322,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 가능하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
323,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
324,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입
325,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
326,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
327,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, 금융자동화기기(ATM) 입출금"
328,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
329,"카카오뱅크는 안정적인 전산시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 거래 및 거래 정보를 확인할 수 있다."
330,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
331,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
332,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
333,카카오뱅크는 고객에게 보다 안정적인 서비스를 제공하고자 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경과 장비 업그레이드 작업을 진행한다.
334,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
335,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
336,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 전산 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템
337,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱
338,카카오뱅크는 정기점검을 실시하며 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
339,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
340,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 이에 따라 카카오뱅크 앱
341,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
342,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
343,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
344,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 관련 애플리케이션 접속을 비롯한 이체 관련 업무 등 다양한 업무가 진행된다.
345,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
346,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기(CD/ATM)"
347,카카오뱅크는 전산 시스템 정기 점검을 실시하여 안정적인 서비스를 제공한다. 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경 및 장비
348,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 거래 등 다양한 업무가 진행되고 있으며 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체 거래 등의 업무가 진행되고 있다.
349,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 
350,"카카오뱅크는 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단되며, 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다."
351,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
352,카카오뱅크는 전산 시스템의 안정적 운영을 위해 정기점검을 실시한다고 밝혔다. 전산 시스템의 안정적 운영을 위해 12일 새벽 1시부터 오전 8시까지 정기점검을 실시한다고
353,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
354,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
355,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
356,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
357,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
358,인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 서비스 중단 등의 문제가 발생할 수 있다.
359,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
360,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
361,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 시행한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
362,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
363,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
364,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
365,카카오뱅크는 전거래일 대비 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다. 카카오뱅크는 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다.
366,"BooK뱅크는 시민 독서 생활 장려를 위해 도서교환전을 진행한다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기깃거리를 알려주고 있다."
367,카카오뱅크는 BSM을 공시했는데 국내 최대 인터넷전문은행이지만 설립 7년이 되지 않았고 BSM 자체가 2022년 이후 확산되었기 때문이다.
368,"라인야후는 일본의 국민 메신저 운영사로, 한국의 네이버가 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버"
369,"카카오 계열사 중 배당을 실시하는 회사는 카카오뱅크, SM엔터 등 3곳이며, 배당수익률은 평균 이하이다."
370,준신위는 협약을 체결한 계열사를 대상으로 준법감시 시스템이 실질적으로 작동하도록 권고하는 과업도 수행한다. 준신위는 협약을 체결한 계열사를 대상으로 한 자율감시 시스템의 실질적 작동을 권고한다.
371,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래
372,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
373,"카카오뱅크는 전산시스템 정기점검으로 금융 거래가 일시적으로 중단된다고 밝혔다. 점검 중에는 카카오뱅크 애플리케이션(앱) 접속을 비롯한 이체, 카드 결제, ATM"
374,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 등 다양한 서비스가 제한적으로 운영되고 있다."
375,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
376,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
377,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
378,카카오뱅크는 안정적인 전산 시스템 운영을 위해 7시간 동안 정기점검을 실시한다고 밝혔다. 점검시간에는 카카오뱅크 앱 접속은 물론 모든 기기 등 모든 기기를 이용할 수 있다.
379,카카오뱅크는 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
380,카카오뱅크가 정기점검을 실시하여 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
381,카카오뱅크는 금융거래 서비스를 중단하고 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다.
382,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
383,카카오뱅크는 제4회 대한민국 리딩금융 ESG 어워트에서 인터넷전문은행 부문에서 리더상을 수상했다. 인터넷은행의 설립 취지는 중
384,카카오뱅크는 안정적 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 정기점검 중에는 카카오뱅크 애플리케이션(앱)
385,"카카오뱅크의 모든 금융거래 서비스가 일시 중단되며, 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다."
386,"카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기 이용 입출금 등의 서비스를 이용할 수 있다."
387,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 정기점검 기간 동안 전산 시스템 운영 현황을 모니터링한다."
388,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
389,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기 점검을 실시한다고 밝혔다. 점검 중에는 금융거래 서비스가 일시 중단되며, 전산 시스템 운영을 위해 정기 점검을 실시한다고 7일 밝혔다."
390,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
391,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
392,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
393,은행연합회 본부장이 제4회 대한민국 리딩금융 ESG 어워드로 카카오뱅크 경영지원그룹장에게 인터넷전문은행 부문 상패를 전달하고 있다.
394,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
395,"카카오뱅크 앱에서 커피 기프티콘을 구매할 수 있다. A씨는 카카오뱅크 앱을 통해 커피 기프티콘을 구매하는 것이 습관이며, 커피 기프티콘 구매 방법을 소개한다."
396,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 가능하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
397,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
398,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입
399,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
400,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
401,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, 금융자동화기기(ATM) 입출금"
402,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
403,"카카오뱅크는 안정적인 전산시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 거래 및 거래 정보를 확인할 수 있다."
404,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
405,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
406,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
407,카카오뱅크는 고객에게 보다 안정적인 서비스를 제공하고자 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경과 장비 업그레이드 작업을 진행한다.
408,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
409,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
410,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 전산 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템
411,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱
412,카카오뱅크는 정기점검을 실시하며 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
413,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
414,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 이에 따라 카카오뱅크 앱
415,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
416,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
417,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
418,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 관련 애플리케이션 접속을 비롯한 이체 관련 업무 등 다양한 업무가 진행된다.
419,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
420,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기(CD/ATM)"
421,카카오뱅크는 전산 시스템 정기 점검을 실시하여 안정적인 서비스를 제공한다. 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경 및 장비
422,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 거래 등 다양한 업무가 진행되고 있으며 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체 거래 등의 업무가 진행되고 있다.
423,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 
424,"카카오뱅크는 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단되며, 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다."
425,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
426,카카오뱅크는 전산 시스템의 안정적 운영을 위해 정기점검을 실시한다고 밝혔다. 전산 시스템의 안정적 운영을 위해 12일 새벽 1시부터 오전 8시까지 정기점검을 실시한다고
427,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
428,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
429,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
430,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
431,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
432,인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 서비스 중단 등의 문제가 발생할 수 있다.
433,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
434,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
435,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 시행한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
436,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
437,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
438,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
439,카카오뱅크는 전거래일 대비 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다. 카카오뱅크는 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다.
