id,summary
322,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 맺고 경북, 인천, 대전, 경남 지역 신용보증재단과 협약 보증 보증 시행을 위한 협약을 체결하였다."
323,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
324,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육 서비스업, 제조업, 창업 기업 등 지원 대상을 선별해 집중 지원할 예정이다."
325,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 맺고 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원한다."
326,한경비즈니스가 오픈서베이에서 5대 은행 앱 및 인터넷은행 사용자 1050명을 대상으로 설문조사를 진행한 결과 토스뱅크의 앱...
327,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 맺고 지역 소상공인 지원을 이어 갈 예정이다.
328,OK캐쉬백 앱의 오퀴즈에 KB Pay 카카오뱅크 관련 문제가 나왔다. KB Pay 신규고객이 카카오뱅크 계좌 or 카드를 등록하면 최대 
329,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 상품의 금융취약계층 지원을 위해 사용된다.
330,OK캐쉬백 오퀴즈에서 KB Pay 카드 관련 문제를 제시했다. KB Pay 신규고객이 아니세요 카카오뱅크 카드를 등록하면 추첨을 하는 문제이다.
331,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 지원을 위해 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무 협약을 체결했다.
332,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
333,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인과 상생을 이어간다. 이번 협약으로 지역 신용보증재단은 지역 상권 활성화에 기여할 것으로 기대된다.
334,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
335,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 강화한다."
336,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 4개 지역 신용보증재단과 협약을 체결했다."
337,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 지역 소상공인 금융지원을 확대한다고 밝혔다. 이번 협약으로 교육서비스업, 제조업, 창업"
338,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
339,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
340,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
341,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
342,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
343,카카오뱅크는 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 500억원 규모의 협약 보증을 지원한다.
344,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
345,카카오뱅크는 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
346,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
347,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
348,"카카오뱅크는 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다."
349,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
350,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
351,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 특화 상품을 출시하였다.
352,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
353,"인터넷전문은행 카카오뱅크가 지역 신용보증재단과 업무협약을 체결하고 교육 서비스업과 제조업, 창업 기업 등 지원이 시급한 대상을 대상으로 핀셋 지원에 나서"
354,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 이어가며 4개 지역 신용보증재단과 상생 보증 업무협약을"
355,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 돕는다는 것이다."
356,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
357,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하였다.
358,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복 &amp; 육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
359,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
360,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 교육서비스업 분야에서 교육서비스 분야 발전을 위해 노력하고 있다.
361,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 등 다양한 분야에서 교육서비스업, 제조업, 금융 서비스업 등 다양한 분야에서 협력을 강화하고 있다."
362,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
363,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
364,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하기로 했다.
365,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
366,"카카오뱅크는 지역별로 경북 저출생 극복 및 육아 보육 지원, 인천 제조업 이자 지원, 대전 창업 성장, 경남 상생 등을 위한 4가지 대출 보증 상품을 출시한다."
367,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다.
368,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업 등 다양한 분야에서 교육서비스업, 제조업 등 다양한 분야에서 협력을 강화하고 있다."
369,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
370,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
371,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
372,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
373,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
374,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 지역 소상공인을 대상으로 지원을 이어갈 예정이다.
375,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 다양한 분야에서 협력을 강화하고 있다."
376,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업·제조업·창업 기업 등 지원이 시급한 기업을 지원한다.
377,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 맺고 경북, 인천, 대전, 경남 지역 신용보증재단과 협약 보증 보증 시행을 위한 협약을 체결하였다."
378,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
379,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육 서비스업, 제조업, 창업 기업 등 지원 대상을 선별해 집중 지원할 예정이다."
380,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 맺고 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원한다."
381,한경비즈니스가 오픈서베이에서 5대 은행 앱 및 인터넷은행 사용자 1050명을 대상으로 설문조사를 진행한 결과 토스뱅크의 앱...
382,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 맺고 지역 소상공인 지원을 이어 갈 예정이다.
383,OK캐쉬백 앱의 오퀴즈에 KB Pay 카카오뱅크 관련 문제가 나왔다. KB Pay 신규고객이 카카오뱅크 계좌 or 카드를 등록하면 최대 
384,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 상품의 금융취약계층 지원을 위해 사용된다.
385,OK캐쉬백 오퀴즈에서 KB Pay 카드 관련 문제를 제시했다. KB Pay 신규고객이 아니세요 카카오뱅크 카드를 등록하면 추첨을 하는 문제이다.
386,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 지원을 위해 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무 협약을 체결했다.
387,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
388,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인과 상생을 이어간다. 이번 협약으로 지역 신용보증재단은 지역 상권 활성화에 기여할 것으로 기대된다.
389,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
390,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 강화한다."
391,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 4개 지역 신용보증재단과 협약을 체결했다."
392,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 지역 소상공인 금융지원을 확대한다고 밝혔다. 이번 협약으로 교육서비스업, 제조업, 창업"
393,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
394,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
395,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
396,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
397,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
398,카카오뱅크는 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 500억원 규모의 협약 보증을 지원한다.
399,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
400,카카오뱅크는 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
401,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
402,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
403,"카카오뱅크는 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다."
404,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
405,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
406,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 특화 상품을 출시하였다.
407,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
408,"인터넷전문은행 카카오뱅크가 지역 신용보증재단과 업무협약을 체결하고 교육 서비스업과 제조업, 창업 기업 등 지원이 시급한 대상을 대상으로 핀셋 지원에 나서"
409,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 이어가며 4개 지역 신용보증재단과 상생 보증 업무협약을"
410,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 돕는다는 것이다."
411,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
412,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하였다.
413,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복 &amp; 육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
414,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
415,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 교육서비스업 분야에서 교육서비스 분야 발전을 위해 노력하고 있다.
416,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 등 다양한 분야에서 교육서비스업, 제조업, 금융 서비스업 등 다양한 분야에서 협력을 강화하고 있다."
417,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
418,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
419,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하기로 했다.
420,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
421,"카카오뱅크는 지역별로 경북 저출생 극복 및 육아 보육 지원, 인천 제조업 이자 지원, 대전 창업 성장, 경남 상생 등을 위한 4가지 대출 보증 상품을 출시한다."
422,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다.
423,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업 등 다양한 분야에서 교육서비스업, 제조업 등 다양한 분야에서 협력을 강화하고 있다."
424,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
425,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
426,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
427,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
428,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
429,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 지역 소상공인을 대상으로 지원을 이어갈 예정이다.
430,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 다양한 분야에서 협력을 강화하고 있다."
431,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업·제조업·창업 기업 등 지원이 시급한 기업을 지원한다.
432,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 맺고 경북, 인천, 대전, 경남 지역 신용보증재단과 협약 보증 보증 시행을 위한 협약을 체결하였다."
433,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
434,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육 서비스업, 제조업, 창업 기업 등 지원 대상을 선별해 집중 지원할 예정이다."
435,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 맺고 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원한다."
436,한경비즈니스가 오픈서베이에서 5대 은행 앱 및 인터넷은행 사용자 1050명을 대상으로 설문조사를 진행한 결과 토스뱅크의 앱...
437,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 맺고 지역 소상공인 지원을 이어 갈 예정이다.
438,OK캐쉬백 앱의 오퀴즈에 KB Pay 카카오뱅크 관련 문제가 나왔다. KB Pay 신규고객이 카카오뱅크 계좌 or 카드를 등록하면 최대 
439,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 상품의 금융취약계층 지원을 위해 사용된다.
440,OK캐쉬백 오퀴즈에서 KB Pay 카드 관련 문제를 제시했다. KB Pay 신규고객이 아니세요 카카오뱅크 카드를 등록하면 추첨을 하는 문제이다.
441,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 지원을 위해 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무 협약을 체결했다.
442,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
443,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인과 상생을 이어간다. 이번 협약으로 지역 신용보증재단은 지역 상권 활성화에 기여할 것으로 기대된다.
444,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
445,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 강화한다."
446,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 4개 지역 신용보증재단과 협약을 체결했다."
447,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 지역 소상공인 금융지원을 확대한다고 밝혔다. 이번 협약으로 교육서비스업, 제조업, 창업"
448,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
449,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
450,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
451,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
452,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
453,카카오뱅크는 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 500억원 규모의 협약 보증을 지원한다.
454,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
455,카카오뱅크는 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
456,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
457,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
458,"카카오뱅크는 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다."
459,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
460,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
461,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 특화 상품을 출시하였다.
462,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
463,"인터넷전문은행 카카오뱅크가 지역 신용보증재단과 업무협약을 체결하고 교육 서비스업과 제조업, 창업 기업 등 지원이 시급한 대상을 대상으로 핀셋 지원에 나서"
464,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 이어가며 4개 지역 신용보증재단과 상생 보증 업무협약을"
465,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 돕는다는 것이다."
466,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
467,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하였다.
468,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복 &amp; 육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
469,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
470,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 교육서비스업 분야에서 교육서비스 분야 발전을 위해 노력하고 있다.
471,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 등 다양한 분야에서 교육서비스업, 제조업, 금융 서비스업 등 다양한 분야에서 협력을 강화하고 있다."
472,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
473,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
474,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하기로 했다.
475,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
476,"카카오뱅크는 지역별로 경북 저출생 극복 및 육아 보육 지원, 인천 제조업 이자 지원, 대전 창업 성장, 경남 상생 등을 위한 4가지 대출 보증 상품을 출시한다."
477,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다.
478,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업 등 다양한 분야에서 교육서비스업, 제조업 등 다양한 분야에서 협력을 강화하고 있다."
479,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
480,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
481,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
482,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
